local_sample_row,sample_index,label,input_channel,target_ratio,final_ratio,ratio_error,initial_coefficient,optimized_coefficient,initial_voltage,final_voltage,final_output_power,converged,final_loss_mae
126,126,2,2,3.072728696912468e-05,0.006601195619751786,0.006570468332782661,3.072728696912468e-05,0.0,4.261,4.261,1.060233e-06,True,0.01650699941599928
126,126,2,3,0.2607557268154124,0.26781453581117476,0.0070588089957623334,0.2607557268154124,0.04274045491712164,3.791,4.039,4.30143e-05,True,0.01650699941599928
126,126,2,4,0.25360868343991777,0.23445126869138042,-0.019157414748537355,0.25360868343991777,0.4349593743964909,3.885,3.776,3.765575e-05,True,0.01650699941599928
126,126,2,5,9.521490544331314e-05,0.009625173837903839,0.009529958932460525,9.521490544331314e-05,0.0,3.976,3.977,1.545921e-06,True,0.01650699941599928
126,126,2,6,0.06182997554458836,0.05500743567110327,-0.006822539873485092,0.06182997554458836,0.09210812094037275,4.199,4.174,8.834869e-06,True,0.01650699941599928
126,126,2,7,0.056761163428482614,0.04203363220049915,-0.01472753122798346,0.056761163428482614,0.10385750098620555,3.886,3.843,6.751117e-06,True,0.01650699941599928
126,126,2,8,0.06213948008856909,0.036818968274577875,-0.02532051181399122,0.06213948008856909,0.12424452228127422,4.184,4.131,5.913578e-06,True,0.01650699941599928
127,127,5,1,0.06333412083647745,0.04140240020684479,-0.02193172062963266,0.06333412083647745,0.02283617693508222,4.096,4.23,4.890334e-06,True,0.013130089046181506
127,127,5,2,0.07380849697491941,0.08269315702664738,0.008884660051727972,0.07380849697491941,0.03341163951809846,3.987,4.091,9.767481e-06,True,0.013130089046181506
127,127,5,3,0.06659362311245184,0.06596048269249936,-0.0006331404199524798,0.06659362311245184,0.037783624825792374,3.969,4.053,7.791065e-06,True,0.013130089046181506
127,127,5,4,0.02843182282005359,0.023746896383474474,-0.004684926436579116,0.02843182282005359,0.03413495351502549,4.085,4.079,2.804916e-06,True,0.013130089046181506
127,127,5,5,2.60234968107089e-05,0.005212974060144555,0.005186950563333846,2.60234968107089e-05,0.0,3.977,3.977,6.157417e-07,True,0.013130089046181506
127,127,5,6,0.3881677299436215,0.41716418927462257,0.02899645933100109,0.3881677299436215,0.3726443039282935,3.983,3.991,4.927425e-05,True,0.013130089046181506
127,127,5,7,0.3796120496283393,0.3543414809297775,-0.025270568698561757,0.3796120496283393,0.5077047527839519,3.675,3.616,4.185381e-05,True,0.013130089046181506
127,127,5,8,2.6133187326174004e-05,0.009478419425989305,0.00945228623866313,2.6133187326174004e-05,0.0,4.294,4.294,1.119564e-06,True,0.013130089046181506
128,128,5,1,0.0616465017196527,0.05386943847166037,-0.007777063247992329,0.0616465017196527,0.02594096190517601,4.097,4.218,6.660575e-06,True,0.01594975887839562
128,128,5,2,0.07443397106919084,0.11584407172971298,0.04141010066052214,0.07443397106919084,0.03965234915893136,3.987,4.059,1.43233e-05,True,0.01594975887839562
128,128,5,3,0.0621705755841861,0.05538962248807536,-0.006780953096110744,0.0621705755841861,0.03455997306737226,3.982,4.063,6.848535e-06,True,0.01594975887839562
128,128,5,4,0.027091977564808974,0.025937076233591337,-0.0011549013312176365,0.027091977564808974,0.03572492621581024,4.087,4.077,3.206936e-06,True,0.01594975887839562
128,128,5,5,2.7880694216835033e-05,0.005255141725410848,0.005227261031194013,2.7880694216835033e-05,0.0,3.977,3.977,6.497611e-07,True,0.01594975887839562
128,128,5,6,0.38759778823523067,0.39567868169370346,0.008080893458472793,0.38759778823523067,0.37056060014344055,3.983,3.992,4.892287e-05,True,0.01594975887839562
128,128,5,7,0.3870032020724888,0.33891708423422695,-0.04808611783826183,0.3870032020724888,0.5072756850594374,3.672,3.616,4.19047e-05,True,0.01594975887839562
128,128,5,8,2.8103060225184064e-05,0.009108883423618685,0.009080780363393501,2.8103060225184064e-05,0.0,4.294,4.294,1.126249e-06,True,0.01594975887839562
129,129,1,1,3.226395143986626e-05,0.0010557668400717434,0.0010235028886318772,3.226395143986626e-05,0.0,4.318,4.318,1.658785e-07,True,0.018742424903738272
129,129,1,2,0.3462187820185604,0.3826384268801992,0.036419644861638845,0.3462187820185604,0.2548992051676471,3.846,3.887,6.011885e-05,True,0.018742424903738272
129,129,1,3,0.2643680406106074,0.2936072252860278,0.02923918467542036,0.2643680406106074,0.06296625531849227,3.789,3.979,4.613057e-05,True,0.018742424903738272
129,129,1,4,0.21490558561711076,0.18293502634175768,-0.03197055927535308,0.21490558561711076,0.38086205688263464,3.911,3.807,2.874213e-05,True,0.018742424903738272
129,129,1,5,0.00012348163614555406,0.008410848825407557,0.008287367189262002,0.00012348163614555406,0.0,3.976,3.977,1.321484e-06,True,0.018742424903738272
129,129,1,6,0.057920507244982204,0.05239304323428809,-0.005527464010694115,0.057920507244982204,0.08716235422204363,4.205,4.178,8.231817e-06,True,0.018742424903738272
129,129,1,7,0.06193104322124742,0.04821842396815814,-0.013712619253089281,0.06193104322124742,0.11137557740784913,3.881,3.837,7.575915e-06,True,0.018742424903738272
129,129,1,8,0.0545002956999064,0.03074123862408978,-0.02375905707581662,0.0545002956999064,0.11215276103612916,4.19,4.141,4.829959e-06,True,0.018742424903738272
130,130,5,1,0.06257121891109654,0.0527290039576102,-0.00984221495348634,0.06257121891109654,0.025459646116614068,4.096,4.219,6.482188e-06,True,0.01567346255815526
130,130,5,2,0.07365618506199098,0.11254159679791594,0.038885411735924955,0.07365618506199098,0.03905192649259652,3.987,4.062,1.383519e-05,True,0.01567346255815526
130,130,5,3,0.06226485104281728,0.056757596145774206,-0.005507254897043075,0.06226485104281728,0.03456290381425288,3.981,4.063,6.977439e-06,True,0.01567346255815526
130,130,5,4,0.028295691518804334,0.02687580880942518,-0.0014198827093791534,0.028295691518804334,0.03747152356981615,4.086,4.075,3.303951e-06,True,0.01567346255815526
130,130,5,5,2.4387938074648547e-05,0.0053642917025796665,0.005339903764505018,2.4387938074648547e-05,0.0,3.977,3.977,6.594539e-07,True,0.01567346255815526
130,130,5,6,0.390302263235567,0.3996425337518819,0.009340270516314919,0.390302263235567,0.37367933226506,3.982,3.991,4.912966e-05,True,0.01567346255815526
130,130,5,7,0.38286095130194603,0.3369364536292336,-0.04592449767271245,0.38286095130194603,0.5035597253236338,3.673,3.618,4.142095e-05,True,0.01567346255815526
130,130,5,8,2.4450989703150615e-05,0.009152715205579327,0.009128264215876177,2.4450989703150615e-05,0.0,4.294,4.294,1.12518e-06,True,0.01567346255815526
131,131,6,1,0.06333788801069598,0.06087689920004401,-0.0024609888106519734,0.06333788801069598,0.030039459954969826,4.096,4.202,8.497054e-06,True,0.011510976551606444
131,131,6,2,0.05615947303871839,0.07628227487463639,0.020122801835917997,0.05615947303871839,0.035376101327559153,3.997,4.081,1.06473e-05,True,0.011510976551606444
131,131,6,3,0.07621121787676442,0.06395762900744763,-0.012253588869316795,0.07621121787676442,0.010746988806766646,3.94,4.132,8.927055e-06,True,0.011510976551606444
131,131,6,4,0.16975332155401038,0.18340917471858725,0.013655853164576875,0.16975332155401038,0.18079792643329362,3.946,3.937,2.559982e-05,True,0.011510976551606444
131,131,6,5,0.3134047843777212,0.3157747873476925,0.0023700029699713077,0.3134047843777212,0.3400275113065245,3.654,3.64,4.40751e-05,True,0.011510976551606444
131,131,6,6,2.319110651583898e-05,0.0022446166669818917,0.002221425560466053,2.319110651583898e-05,0.0,4.329,4.329,3.132983e-07,True,0.011510976551606444
131,131,6,7,0.32108683999688475,0.2897575114704277,-0.031329328526457034,0.32108683999688475,0.440046262200709,3.702,3.647,4.044367e-05,True,0.011510976551606444
131,131,6,8,2.3284038689086327e-05,0.007697106714182596,0.00767382267549351,2.3284038689086327e-05,0.0,4.294,4.294,1.074344e-06,True,0.011510976551606444
132,132,0,1,0.3865497769188963,0.43576219766479657,0.049212420745900265,0.3865497769188963,0.2841588088475304,3.93,3.974,7.296722e-05,True,0.01747932541537228
132,132,0,2,0.3485606694955551,0.360109158617977,0.011548489122421901,0.3485606694955551,0.34083438696234614,3.845,3.848,6.029932e-05,True,0.01747932541537228
132,132,0,3,0.00017972557168470835,0.00933611736485175,0.00915639179316704,0.00017972557168470835,0.0,4.163,4.164,1.563308e-06,True,0.01747932541537228
132,132,0,4,0.00903426707244129,0.006631559589200516,-0.0024027074832407734,0.00903426707244129,0.005183991591402364,4.158,4.189,1.110437e-06,True,0.01747932541537228
132,132,0,5,0.08045151336144243,0.07946217693828016,-0.0009893364231622764,0.08045151336144243,0.08819842090063253,3.81,3.801,1.330573e-05,True,0.01747932541537228
132,132,0,6,0.056782458219155806,0.04303410305632927,-0.013748355162826534,0.056782458219155806,0.08278754826442282,4.208,4.182,7.205946e-06,True,0.01747932541537228
132,132,0,7,0.056031011332757605,0.034344356074505054,-0.02168665525825255,0.056031011332757605,0.09295063094737276,3.886,3.853,5.750871e-06,True,0.01747932541537228
132,132,0,8,0.062410578028066654,0.03132033069405977,-0.031090247334006886,0.062410578028066654,0.1137671625936375,4.184,4.14,5.244506e-06,True,0.01747932541537228
133,133,3,1,0.09334282268430612,0.11753911227695302,0.0241962895926469,0.09334282268430612,0.04266098017533375,4.078,4.153,1.821152e-05,False,0.022850828279262905
133,133,3,2,0.0752190475629131,0.08701582960152843,0.011796782038615325,0.0752190475629131,0.040489599415298325,3.986,4.055,1.348224e-05,False,0.022850828279262905
133,133,3,3,0.004852930389082755,0.05729968473245559,0.052446754343372835,0.004852930389082755,0.0,4.15,4.164,8.878018e-06,False,0.022850828279262905
133,133,3,4,0.2607370826825288,0.2490414930365928,-0.011695589645936033,0.2607370826825288,0.2839557802303259,3.881,3.866,3.858651e-05,False,0.022850828279262905
133,133,3,5,0.013438504676297099,0.016401991818713643,0.0029634871424165446,0.013438504676297099,0.0,3.894,3.977,2.541326e-06,False,0.022850828279262905
133,133,3,6,0.4347767984174399,0.40481080258813795,-0.029965995829301928,0.4347767984174399,0.49381397656128184,3.959,3.929,6.272142e-05,False,0.022850828279262905
133,133,3,7,0.10112000667477741,0.06549396191565006,-0.035626044759127354,0.10112000667477741,0.1627429463202001,3.846,3.794,1.014764e-05,False,0.022850828279262905
133,133,3,8,0.01651280691265473,0.00239712402996842,-0.01411568288268631,0.01651280691265473,0.034253636706236996,4.258,4.22,3.714106e-07,False,0.022850828279262905
134,134,4,1,0.07677834572378922,0.07535479207455474,-0.0014235536492344797,0.07677834572378922,0.0526814499095934,4.088,4.114,2.603271e-05,False,0.03957331849828705
134,134,4,2,0.06292690411593418,0.06137948190593562,-0.0015474222099985668,0.06292690411593418,0.044006489245670716,3.993,4.037,2.120468e-05,False,0.03957331849828705
134,134,4,3,0.3021553492741481,0.24379241594618134,-0.05836293332796677,0.3021553492741481,0.7686163199249135,3.769,3.546,8.422261e-05,False,0.03957331849828705
134,134,4,4,2.8501987229020762e-05,0.1551811924755869,0.1551526904883579,2.8501987229020762e-05,0.0,4.23,4.23,5.361022e-05,False,0.03957331849828705
134,134,4,5,0.28954947339411735,0.24005468052170537,-0.049494792872411986,0.28954947339411735,0.7069100700835198,3.667,3.463,8.293134e-05,False,0.03957331849828705
134,134,4,6,0.21443671243315135,0.17960958181604608,-0.03482713061710527,0.21443671243315135,0.5653205878244162,4.082,3.893,6.204946e-05,False,0.03957331849828705
134,134,4,7,4.3063839769730877e-05,0.0031836473445599413,0.0031405835047902102,4.3063839769730877e-05,0.0,3.995,3.995,1.09985e-06,False,0.03957331849828705
134,134,4,8,0.05408164923186102,0.04144420791542986,-0.012637441316431158,0.05408164923186102,0.2084875965333537,4.191,4.072,1.431767e-05,False,0.03957331849828705
135,135,4,1,0.08238903531518171,0.08125967654418836,-0.0011293587709933495,0.08238903531518171,0.05156014482191023,4.084,4.118,2.492944e-05,False,0.044104905927180055
135,135,4,2,0.06406220125211326,0.06367658460983207,-0.00038561664228119186,0.06406220125211326,0.04219863363461968,3.993,4.046,1.953517e-05,False,0.044104905927180055
135,135,4,3,0.352206860220157,0.2770721570695011,-0.0751347031506559,0.352206860220157,0.7801968639085253,3.743,3.541,8.500223e-05,False,0.044104905927180055
135,135,4,4,0.00022818071283629628,0.17664780442155653,0.17641962370872025,0.00022818071283629628,0.0,4.228,4.23,5.419331e-05,False,0.044104905927180055
135,135,4,5,0.3814802513399146,0.30854509857450124,-0.07293515276541335,0.3814802513399146,0.826020478975862,3.618,3.409,9.465773e-05,False,0.044104905927180055
135,135,4,6,0.10271379474322134,0.0850030839505979,-0.017710710792623444,0.10271379474322134,0.24175555060684376,4.166,4.066,2.607787e-05,False,0.044104905927180055
135,135,4,7,0.005061358273892956,0.0010249894933897791,-0.004036368780503177,0.005061358273892956,0.030071716843843816,3.983,3.925,3.144538e-07,False,0.044104905927180055
135,135,4,8,0.011858318142682829,0.006770605336433118,-0.0050877128062497105,0.011858318142682829,0.05602428362062771,4.268,4.189,2.077136e-06,False,0.044104905927180055
136,136,6,1,0.06491356592410236,0.07774962716231265,0.012836061238210295,0.06491356592410236,0.03343886941024854,4.095,4.188,1.063603e-05,True,0.016130753336582492
136,136,6,2,0.06130099946065781,0.05991199338673888,-0.0013890060739189317,0.06130099946065781,0.031996303029485584,3.994,4.098,8.195869e-06,True,0.016130753336582492
136,136,6,3,0.06484035652469262,0.05864058296353966,-0.006199773561152963,0.06484035652469262,0.007743182753749345,3.974,4.141,8.021942e-06,True,0.016130753336582492
136,136,6,4,0.15713286690133973,0.19325691359434397,0.03612404669300423,0.15713286690133973,0.17979085436812534,3.955,3.938,2.643725e-05,True,0.016130753336582492
136,136,6,5,0.3280049610015526,0.3335237606587404,0.005518799657187823,0.3280049610015526,0.3519431985273331,3.646,3.634,4.562554e-05,True,0.016130753336582492
136,136,6,6,2.6020987038738335e-05,0.002501807960651197,0.0024757869736124587,2.6020987038738335e-05,0.0,4.329,4.329,3.422435e-07,True,0.016130753336582492
136,136,6,7,0.3237547627230976,0.2668205290118395,-0.05693423371125811,0.3237547627230976,0.4016498151664461,3.701,3.665,3.650064e-05,True,0.016130753336582492
136,136,6,8,2.6466477518520697e-05,0.007594785261833648,0.007568318784315128,2.6466477518520697e-05,0.0,4.294,4.294,1.038955e-06,True,0.016130753336582492
137,137,5,1,0.06591833505849376,0.05446220680075719,-0.011456128257736571,0.06591833505849376,0.02616490523340523,4.094,4.217,6.782306e-06,True,0.01740428483504143
137,137,5,2,0.07605533443755903,0.12183686680774541,0.04578153237018638,0.07605533443755903,0.04075917645862842,3.986,4.054,1.517263e-05,True,0.01740428483504143
137,137,5,3,0.06600189332145302,0.05879535435369924,-0.007206538967753785,0.06600189332145302,0.0362760125632301,3.97,4.058,7.321923e-06,True,0.01740428483504143
137,137,5,4,0.02738563208723984,0.025330047000883843,-0.0020555850863559974,0.02738563208723984,0.03634260550197417,4.087,4.076,3.15441e-06,True,0.01740428483504143
137,137,5,5,1.8481436544979766e-05,0.005163735019865,0.0051452535833200206,1.8481436544979766e-05,0.0,3.977,3.977,6.43052e-07,True,0.01740428483504143
137,137,5,6,0.38326287984802043,0.39292380110197717,0.009660921253956734,0.38326287984802043,0.37031531024259595,3.986,3.992,4.893172e-05,True,0.01740428483504143
137,137,5,7,0.38133896108811843,0.33244007405979903,-0.048898887028319404,0.38133896108811843,0.5035835783916319,3.674,3.618,4.139954e-05,True,0.01740428483504143
137,137,5,8,1.8482722570503763e-05,0.009047914855273054,0.00902943213270255,1.8482722570503763e-05,0.0,4.294,4.294,1.126758e-06,True,0.01740428483504143
138,138,4,1,0.07984664757031035,0.07404160026401888,-0.005805047306291472,0.07984664757031035,0.05968185467887455,4.086,4.098,2.96917e-05,False,0.03855206808064937
138,138,4,2,0.06079412039154655,0.060727243935696146,-6.687645585040647e-05,0.06079412039154655,0.047023615217492376,3.995,4.022,2.435246e-05,False,0.03855206808064937
138,138,4,3,0.2955788270606356,0.24026824336870062,-0.05531058369193498,0.2955788270606356,0.8886750027727888,3.772,3.491,9.635087e-05,False,0.03855206808064937
138,138,4,4,2.1250444827317686e-05,0.15132077028789584,0.15129951984306853,2.1250444827317686e-05,0.0,4.23,4.23,6.068171e-05,False,0.03855206808064937
138,138,4,5,0.2967480317317565,0.2480001727023063,-0.048747859029450225,0.2967480317317565,0.8457223282466604,3.663,3.4,9.945148e-05,False,0.03855206808064937
138,138,4,6,0.20780741441839992,0.17628784417276583,-0.03151957024563409,0.20780741441839992,0.6290950465300448,4.086,3.862,7.069385e-05,False,0.03855206808064937
138,138,4,7,2.2426292287406364e-05,0.002931178771816337,0.0029087524795289306,2.2426292287406364e-05,0.0,3.995,3.995,1.175443e-06,False,0.03855206808064937
138,138,4,8,0.059181282090236445,0.04642294649680007,-0.012758335593436372,0.059181282090236445,0.2570938842018601,4.186,4.044,1.861624e-05,False,0.03855206808064937
139,139,6,1,0.05463644867819722,0.048529240806780886,-0.006107207871416331,0.05463644867819722,0.0270863127249778,4.106,4.213,6.507683e-06,True,0.012989782279663693
139,139,6,2,0.05385827651229254,0.0396792327298258,-0.01417904378246674,0.05385827651229254,0.026070600712165222,3.999,4.128,5.320913e-06,True,0.012989782279663693
139,139,6,3,0.08818490067298823,0.08965774000753851,0.00147283933455028,0.08818490067298823,0.020529329648257044,3.905,4.104,1.202294e-05,True,0.012989782279663693
139,139,6,4,0.16954702156432133,0.16227132658972268,-0.007275694974598651,0.16954702156432133,0.23316405860199635,3.946,3.898,2.176029e-05,True,0.012989782279663693
